crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-49.124268	1252	0.000000
281474976710655.000000	-73.900063	1253	0.000000
281474976710655.000000	-51.562473	1254	0.000000
281474976710655.000000	-40.379986	1255	0.000000
281474976710655.000000	-48.294956	1256	0.000000
281474976710655.000000	-67.647789	1257	0.000000
281474976710655.000000	-54.161526	1258	0.000000
281474976710655.000000	-46.253075	1259	0.000000
281474976710655.000000	-36.627979	1260	0.000000
281474976710655.000000	-39.436516	1261	0.000000
281474976710655.000000	-43.768463	1262	0.000000
281474976710655.000000	-37.676315	1263	0.000000
281474976710655.000000	-37.362579	1264	0.000000
281474976710655.000000	-34.418968	1265	0.000000
281474976710655.000000	-31.869102	1266	0.000000
281474976710655.000000	-31.982393	1267	0.000000
281474976710655.000000	-29.002516	1268	0.000000
281474976710655.000000	-26.031912	1269	0.000000
281474976710655.000000	-25.750807	1270	0.000000
281474976710655.000000	-25.328300	1271	0.000000
281474976710655.000000	-27.848032	1272	0.000000
281474976710655.000000	-26.646072	1273	0.000000
281474976710655.000000	-23.214724	1274	0.000000
281474976710655.000000	-24.404388	1275	0.000000
281474976710655.000000	-23.752180	1276	0.000000
281474976710655.000000	-21.401175	1277	0.000000
281474976710655.000000	-22.064781	1278	0.000000
281474976710655.000000	-19.036980	1279	0.000000
281474976710655.000000	-16.883230	1280	0.000000
281474976710655.000000	-17.297657	1281	0.000000
281474976710655.000000	-16.801544	1282	0.000000
281474976710655.000000	-16.113461	1283	0.000000
281474976710655.000000	-15.780390	1284	0.000000
281474976710655.000000	-13.993302	1285	0.000000
281474976710655.000000	-14.527960	1286	0.000000
281474976710655.000000	-13.334242	1287	0.000000
281474976710655.000000	-12.943610	1288	0.000000
281474976710655.000000	-11.871209	1289	0.000000
281474976710655.000000	-11.455531	1290	0.000000
281474976710655.000000	-10.702613	1291	0.000000
281474976710655.000000	-10.662975	1292	0.000000
281474976710655.000000	-9.847803	1293	0.000000
281474976710655.000000	-9.445663	1294	0.000000
281474976710655.000000	-8.840381	1295	0.000000
281474976710655.000000	-8.536369	1296	0.000000
281474976710655.000000	-8.095945	1297	0.000000
281474976710655.000000	-8.028780	1298	0.000000
281474976710655.000000	-7.609108	1299	0.000000
281474976710655.000000	-7.206665	1300	0.000000
281474976710655.000000	-6.819071	1301	0.000000
281474976710655.000000	-6.523939	1302	0.000000
281474976710655.000000	-6.186743	1303	0.000000
281474976710655.000000	-6.005520	1304	0.000000
281474976710655.000000	-5.621769	1305	0.000000
281474976710655.000000	-5.486958	1306	0.000000
281474976710655.000000	-5.125727	1307	0.000000
281474976710655.000000	-4.934650	1308	0.000000
281474976710655.000000	-4.737313	1309	0.000000
281474976710655.000000	-4.504891	1310	0.000000
281474976710655.000000	-4.206436	1311	0.000000
281474976710655.000000	-4.092302	1312	0.000000
281474976710655.000000	-3.909921	1313	0.000000
281474976710655.000000	-3.739305	1314	0.000000
281474976710655.000000	-3.524807	1315	0.000000
281474976710655.000000	-3.301893	1316	0.000000
281474976710655.000000	-3.172508	1317	0.000000
281474976710655.000000	-3.010267	1318	0.000000
281474976710655.000000	-2.830274	1319	0.000000
281474976710655.000000	-1.343267	1320	0.000000
