num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3367	5931.559783	51.650675	2.404565	1.579672	89.915377
3369	5932.584445	30.074657	0.517672	-1.629365	67.586819
3371	5935.747250	39.551363	1.955957	1.584010	53.783573
3373	5937.838565	34.372825	1.697798	1.581811	42.396162
3375	5939.923274	29.706713	1.475577	1.579480	25.760314
3377	5942.011391	25.533117	1.277553	1.576510	19.845592
3379	5944.100310	21.741108	1.104741	1.571640	18.110924
3381	5946.177649	18.597286	0.942289	1.570108	14.627894
3383	5948.269792	15.825021	0.807794	1.568056	10.852577
3385	5950.339424	13.442898	0.687320	1.566921	7.358994
3387	5952.435638	11.425019	0.588944	1.566464	6.132433
3389	5954.535124	9.690615	0.495462	1.566710	4.723438
3391	5956.615305	8.254579	0.426415	1.567852	4.725712
