crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-35.283863	2979	0.000000
281474976710655.000000	-38.077850	2980	0.000000
281474976710655.000000	-38.294701	2981	0.000000
281474976710655.000000	-31.650206	2982	0.000000
281474976710655.000000	-37.186775	2983	0.000000
281474976710655.000000	-32.738731	2984	0.000000
281474976710655.000000	-27.553602	2985	0.000000
281474976710655.000000	-35.783047	2986	0.000000
281474976710655.000000	-29.170717	2987	0.000000
281474976710655.000000	-26.876848	2988	0.000000
281474976710655.000000	-26.142746	2989	0.000000
281474976710655.000000	-24.121700	2990	0.000000
281474976710655.000000	-22.307739	2991	0.000000
281474976710655.000000	-21.465258	2992	0.000000
281474976710655.000000	-20.610950	2993	0.000000
281474976710655.000000	-20.563234	2994	0.000000
281474976710655.000000	-18.558117	2995	0.000000
281474976710655.000000	-19.042654	2996	0.000000
281474976710655.000000	-16.988770	2997	0.000000
281474976710655.000000	-16.266403	2998	0.000000
281474976710655.000000	-16.237989	2999	0.000000
281474976710655.000000	-14.770075	3000	0.000000
281474976710655.000000	-13.997042	3001	0.000000
281474976710655.000000	-13.503059	3002	0.000000
281474976710655.000000	-13.031280	3003	0.000000
281474976710655.000000	-12.105195	3004	0.000000
281474976710655.000000	-11.614711	3005	0.000000
281474976710655.000000	-11.248078	3006	0.000000
281474976710655.000000	-10.469922	3007	0.000000
281474976710655.000000	-10.173235	3008	0.000000
281474976710655.000000	-9.230316	3009	0.000000
281474976710655.000000	-8.975636	3010	0.000000
281474976710655.000000	-8.592336	3011	0.000000
281474976710655.000000	-7.985237	3012	0.000000
281474976710655.000000	-7.677604	3013	0.000000
281474976710655.000000	-7.184877	3014	0.000000
281474976710655.000000	-6.926872	3015	0.000000
281474976710655.000000	-6.435203	3016	0.000000
281474976710655.000000	-6.102102	3017	0.000000
281474976710655.000000	-5.769921	3018	0.000000
281474976710655.000000	-5.516153	3019	0.000000
281474976710655.000000	-5.174473	3020	0.000000
281474976710655.000000	-4.843811	3021	0.000000
281474976710655.000000	-4.510653	3022	0.000000
281474976710655.000000	-4.385240	3023	0.000000
281474976710655.000000	-4.160894	3024	0.000000
281474976710655.000000	-4.285645	3025	0.000000
281474976710655.000000	-3.671168	3026	0.000000
281474976710655.000000	-3.366502	3027	0.000000
281474976710655.000000	-3.360253	3028	0.000000
281474976710655.000000	-3.009329	3029	0.000000
281474976710655.000000	-3.004058	3030	0.000000
281474976710655.000000	-2.757353	3031	0.000000
281474976710655.000000	-2.597052	3032	0.000000
281474976710655.000000	-2.436658	3033	0.000000
281474976710655.000000	-2.374723	3034	0.000000
