num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2979	4637.395446	67.538473	-2.786115	0.571560	40.516649
2981	4639.479024	64.957719	-2.614147	0.567633	38.103332
2983	4641.560915	62.286846	-2.504056	0.569794	36.856768
2985	4643.639093	59.531347	-2.418597	0.575305	33.321005
2987	4645.718809	56.550698	-2.386139	0.578319	32.755686
2989	4647.801509	53.808535	-2.278035	0.575178	28.992933
2991	4649.886145	51.133911	-2.164660	0.570724	25.805181
2993	4651.974312	48.449593	-2.050566	0.568334	23.477806
2995	4654.066623	46.059089	-1.893964	0.572176	20.980523
2997	4656.160811	43.883418	-1.814732	0.577415	18.857345
2999	4658.252901	41.851342	-1.746035	0.576951	17.527959
3001	4660.340225	39.862062	-1.677538	0.570842	16.417134
3003	4662.425057	37.981575	-1.556976	0.565113	14.067745
3005	4664.506065	36.173153	-1.411862	0.563161	12.968203
3007	4666.580996	34.377540	-1.304842	0.568829	11.799352
3009	4668.656352	32.574387	-1.235336	0.572191	10.508927
3011	4670.735004	30.783021	-1.125469	0.569240	9.380548
3013	4672.819898	29.059136	-1.064707	0.566683	8.857905
3015	4674.905911	27.386287	-1.001489	0.554332	7.707547
3017	4677.000746	25.703005	-0.870097	0.558408	6.940986
3019	4679.101320	24.390974	-0.807600	0.567180	6.237255
3021	4681.201257	23.201516	-0.793868	0.566274	5.629338
3023	4683.292411	22.122951	-0.765981	0.555286	4.984739
3025	4685.378555	20.993907	-0.700540	0.547182	4.905183
3027	4687.465222	20.155646	-0.691826	0.542517	4.782405
3029	4689.534735	19.154235	-0.541743	0.549908	3.504951
3031	4691.595571	18.186394	-0.443994	0.559684	3.012157
