num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3499	6287.893967	50.227743	-1.164311	1.587471	98.005566
3501	6289.998723	39.937486	-1.078004	1.596368	62.981031
3503	6292.102388	31.219578	-0.965462	1.588702	38.607412
3505	6294.200189	24.259108	-0.804349	1.578656	23.159733
3507	6296.295231	18.531491	-0.641600	1.572532	16.610083
3509	6298.393223	14.006621	-0.493922	1.567655	8.261549
3511	6300.498295	10.517254	-0.369038	1.564680	2.418713
3513	6303.559097	0.262272	-0.698819	0.143588	6.447669
