crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-26.856375	2471	0.000000
281474976710655.000000	-25.083523	2472	0.000000
281474976710655.000000	-21.446205	2473	0.000000
281474976710655.000000	-18.890825	2474	0.000000
281474976710655.000000	-17.800117	2475	0.000000
281474976710655.000000	-15.499048	2476	0.000000
281474976710655.000000	-13.354012	2477	0.000000
281474976710655.000000	-11.246701	2478	0.000000
281474976710655.000000	-9.395368	2479	0.000000
281474976710655.000000	-8.943815	2480	0.000000
281474976710655.000000	-6.792255	2481	0.000000
281474976710655.000000	-6.312917	2482	0.000000
281474976710655.000000	-5.425644	2483	0.000000
281474976710655.000000	-4.456091	2484	0.000000
281474976710655.000000	-4.168533	2485	0.000000
281474976710655.000000	-3.483746	2486	0.000000
281474976710655.000000	-3.093307	2487	0.000000
281474976710655.000000	-2.606282	2488	0.000000
281474976710655.000000	-2.206345	2489	0.000000
281474976710655.000000	-1.933988	2490	0.000000
281474976710655.000000	-1.501660	2491	0.000000
281474976710655.000000	-1.211336	2492	0.000000
