num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1957	2783.246677	66.704223	-0.618191	1.544179	99.191199
1959	2785.322759	65.307273	-0.599985	1.537586	100.145655
1961	2787.404224	63.888745	-0.669883	1.534045	90.728988
1963	2789.487404	62.206503	-0.654681	1.534118	97.717093
1965	2791.577015	60.657501	-0.591294	1.537899	83.041307
1967	2793.668599	59.225946	-0.578026	1.544359	84.329297
1969	2795.759449	58.055887	-0.568694	1.549431	78.749711
1971	2797.849072	56.970154	-0.608363	1.551152	79.458333
1973	2799.936963	55.740082	-0.620320	1.550769	74.315373
1975	2802.023777	54.456429	-0.667048	1.550623	66.447904
1977	2804.110033	53.308316	-0.685987	1.549378	71.210990
1979	2806.194803	52.249876	-0.723903	1.548084	67.710437
1981	2808.277686	51.308606	-0.671255	1.547754	57.542501
1983	2810.360184	50.249597	-0.698489	1.548137	60.512697
1985	2812.440243	49.148072	-0.688770	1.549728	55.899453
1987	2814.518665	48.207077	-0.668748	1.553035	56.595985
1989	2816.598281	47.175346	-0.652319	1.557828	50.178958
1991	2818.682849	46.063723	-0.655347	1.563747	50.141579
1993	2820.773311	44.764424	-0.742447	1.565273	48.608417
1995	2822.870898	43.481303	-0.824779	1.554856	45.568043
1997	2824.967555	42.599260	-0.817003	1.539226	42.750501
1999	2827.058201	41.708363	-0.762644	1.534289	42.587636
2001	2829.135182	41.243479	-0.683171	1.541731	39.631558
2003	2831.207246	40.384257	-0.673409	1.554592	36.438783
2005	2833.281979	39.399788	-0.678983	1.563093	34.176224
2007	2835.364714	38.373169	-0.694360	1.567956	33.299754
2009	2837.453198	37.305847	-0.759086	1.567667	36.020515
2011	2839.549189	36.255584	-0.781690	1.560929	30.582666
2013	2841.642478	35.421529	-0.797122	1.551781	28.079107
2015	2843.737709	34.644842	-0.772522	1.545042	29.197161
2017	2845.827812	33.932591	-0.714530	1.540235	28.328802
2019	2847.916773	33.062859	-0.747046	1.539661	27.255829
2021	2850.005536	32.219786	-0.764146	1.541170	23.243377
2023	2852.090118	31.473771	-0.734340	1.543528	22.508970
2025	2854.175123	30.743420	-0.740899	1.545364	24.347498
2027	2856.264152	30.023262	-0.785511	1.545879	21.497672
2029	2858.346260	29.514681	-0.752966	1.547048	18.530033
2031	2860.425830	28.863240	-0.744227	1.548319	21.220289
2033	2862.503686	28.157233	-0.705987	1.548281	17.582342
2035	2864.577963	27.544658	-0.731510	1.546119	17.242823
2037	2866.652354	26.804521	-0.720648	1.541923	15.813494
2039	2868.727496	26.087796	-0.745689	1.536774	14.730651
2041	2870.810672	25.226344	-0.690071	1.532584	16.485933
2043	2872.898861	24.312581	-0.622885	1.534059	12.897396
2045	2875.003819	23.491683	-0.557404	1.544108	11.556630
2047	2877.111118	23.012240	-0.600772	1.555744	11.405976
2049	2879.209235	22.577049	-0.706009	1.558483	10.716478
2051	2881.295582	22.342429	-0.761471	1.552158	10.864522
2053	2883.372745	21.973625	-0.730415	1.544437	12.834765
2055	2885.440590	21.470168	-0.639413	1.539478	9.995266
2057	2887.508581	20.833401	-0.621039	1.535399	8.845823
2059	2889.581266	20.255023	-0.601299	1.533434	10.415266
2061	2891.658486	19.654837	-0.591976	1.535043	7.338524
2063	2893.741369	19.131963	-0.571235	1.535751	9.620316
2065	2895.827090	18.616361	-0.545014	1.536922	9.006408
2067	2897.911335	18.151245	-0.533348	1.538955	5.456283
2069	2899.992853	17.726639	-0.518150	1.544098	8.581164
