crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-40.552235	2774	0.000000
281474976710655.000000	-36.885384	2775	0.000000
281474976710655.000000	-30.290897	2776	0.000000
281474976710655.000000	-34.799934	2777	0.000000
281474976710655.000000	-30.968699	2778	0.000000
281474976710655.000000	-31.218235	2779	0.000000
281474976710655.000000	-28.096716	2780	0.000000
281474976710655.000000	-25.724119	2781	0.000000
281474976710655.000000	-22.845247	2782	0.000000
281474976710655.000000	-22.444715	2783	0.000000
281474976710655.000000	-21.456820	2784	0.000000
281474976710655.000000	-19.660402	2785	0.000000
281474976710655.000000	-18.198215	2786	0.000000
281474976710655.000000	-17.426592	2787	0.000000
281474976710655.000000	-16.256081	2788	0.000000
281474976710655.000000	-15.646808	2789	0.000000
281474976710655.000000	-14.564632	2790	0.000000
281474976710655.000000	-13.575656	2791	0.000000
281474976710655.000000	-13.206328	2792	0.000000
281474976710655.000000	-11.604648	2793	0.000000
281474976710655.000000	-11.118629	2794	0.000000
281474976710655.000000	-10.073256	2795	0.000000
281474976710655.000000	-9.624069	2796	0.000000
281474976710655.000000	-8.733841	2797	0.000000
281474976710655.000000	-8.402099	2798	0.000000
281474976710655.000000	-7.709073	2799	0.000000
281474976710655.000000	-7.335994	2800	0.000000
281474976710655.000000	-6.714882	2801	0.000000
281474976710655.000000	-6.427636	2802	0.000000
281474976710655.000000	-5.765316	2803	0.000000
281474976710655.000000	-5.515570	2804	0.000000
281474976710655.000000	-4.880524	2805	0.000000
281474976710655.000000	-4.660834	2806	0.000000
281474976710655.000000	-4.342330	2807	0.000000
281474976710655.000000	-3.934101	2808	0.000000
281474976710655.000000	-3.903826	2809	0.000000
281474976710655.000000	-3.485329	2810	0.000000
281474976710655.000000	-3.270152	2811	0.000000
281474976710655.000000	-3.070963	2812	0.000000
281474976710655.000000	-2.797167	2813	0.000000
281474976710655.000000	-2.634104	2814	0.000000
281474976710655.000000	-2.393910	2815	0.000000
281474976710655.000000	-2.271940	2816	0.000000
281474976710655.000000	-2.088340	2817	0.000000
281474976710655.000000	-1.863277	2818	0.000000
