num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3771	5575.142862	71.815842	-2.395098	0.543793	38.472848
3773	5577.223841	70.689863	-2.371586	0.536203	36.875038
3775	5579.306192	69.473120	-2.230962	0.532253	33.214935
3777	5581.391997	67.916396	-2.077248	0.532856	33.314601
3779	5583.481965	66.770217	-1.969580	0.540641	34.648310
3781	5585.570133	66.065529	-2.037161	0.545078	30.553367
3783	5587.653913	65.098289	-1.985478	0.541855	29.964694
3785	5589.735544	64.002121	-1.891466	0.536474	29.266030
3787	5591.817434	63.031883	-1.826428	0.530036	30.170471
3789	5593.895816	62.290718	-1.681050	0.528251	27.323140
3791	5595.970102	61.508592	-1.576196	0.534890	27.913947
3793	5598.043111	60.240298	-1.533263	0.542712	25.809729
3795	5600.121505	58.981113	-1.569370	0.540371	24.225171
3797	5602.202276	57.900691	-1.476667	0.534442	24.052452
3799	5604.284260	56.850800	-1.390481	0.528225	22.578946
3801	5606.369571	55.509658	-1.238005	0.527120	22.650852
3803	5608.459529	54.431542	-1.115059	0.533681	21.897079
3805	5610.549994	53.716661	-1.140765	0.539824	20.842085
3807	5612.635257	52.967757	-1.154058	0.537145	20.391776
3809	5614.717469	52.047194	-1.065636	0.531454	20.042199
3811	5616.798083	51.214248	-0.997169	0.525722	19.510226
3813	5618.876242	50.506294	-0.882992	0.523967	18.358991
3815	5620.950004	49.841985	-0.782224	0.530688	17.715990
3817	5623.021147	48.814100	-0.746850	0.537450	16.397026
3819	5625.098339	47.736796	-0.749884	0.536258	16.050913
3821	5627.178838	46.763402	-0.678393	0.530005	16.078367
3823	5629.260686	45.770637	-0.643935	0.524561	15.228046
3825	5631.346060	44.682485	-0.496917	0.521971	15.308087
3827	5633.437826	43.764614	-0.388323	0.529462	13.866780
3829	5635.529081	43.202810	-0.418600	0.535981	13.864636
3831	5637.614811	42.606786	-0.381105	0.533876	12.970853
3833	5639.697480	41.897738	-0.304859	0.527311	12.663304
3835	5641.778615	41.215627	-0.236281	0.521352	12.610422
3837	5643.854450	40.671059	-0.147820	0.520654	12.152481
3839	5645.925276	40.030196	-0.069074	0.528344	11.967562
3841	5647.997139	39.083436	-0.046416	0.534394	11.106229
3843	5650.072572	38.261878	-0.100188	0.531721	11.242938
3845	5652.153013	37.376721	-0.026765	0.525257	10.374467
3847	5654.237236	36.521614	0.026814	0.519211	10.157611
3849	5656.324846	35.622507	0.147846	0.521759	9.647304
3851	5658.419919	34.984148	0.187235	0.531238	8.937740
3853	5660.511709	34.541373	0.146091	0.535784	9.174446
3855	5662.595861	34.081501	0.147280	0.530690	8.363925
3857	5664.678698	33.452746	0.208473	0.522884	8.432667
3859	5666.756767	32.977721	0.289879	0.517299	8.410084
3861	5668.831383	32.499528	0.365301	0.520162	7.566374
3863	5670.899031	31.897753	0.418916	0.528670	7.442334
3865	5672.969712	31.103887	0.400565	0.531646	7.062168
3867	5675.046615	30.375153	0.389922	0.527314	6.888349
3869	5677.126531	29.644746	0.406729	0.519182	6.673666
3871	5679.211985	28.988125	0.450207	0.516062	6.359815
3873	5681.306858	28.203726	0.540840	0.521462	6.416265
3875	5683.404457	27.792686	0.544197	0.533066	6.068344
3877	5685.493890	27.408450	0.512585	0.534829	5.429086
3879	5687.578382	27.013525	0.493480	0.526631	5.794496
3881	5689.658652	26.588695	0.553997	0.517626	5.355141
3883	5691.734202	26.265411	0.627105	0.515558	5.794799
3885	5693.803760	25.892762	0.669725	0.524652	4.789206
3887	5695.870180	25.223358	0.666515	0.532390	4.579807
3889	5697.940864	24.637039	0.639535	0.529796	4.424882
3891	5700.021650	23.946938	0.645837	0.521874	4.356842
3893	5702.108007	23.343688	0.685061	0.514776	4.930391
3895	5704.197733	22.774874	0.715455	0.516717	4.301305
3897	5706.296290	22.355378	0.735962	0.529524	3.867612
3899	5708.391626	22.008731	0.700603	0.536959	3.580982
3901	5710.479513	21.740619	0.650325	0.534016	3.543736
