num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
953	1698.738846	70.791044	0.696662	3.710985	48.436195
955	1700.823770	68.955218	0.688812	3.711895	47.206615
957	1702.906685	67.131777	0.649401	3.712625	48.881326
959	1704.993057	65.346473	0.605965	3.712951	42.764242
961	1707.076903	63.598946	0.577943	3.712955	45.532861
963	1709.162414	61.933681	0.545232	3.713159	39.100181
965	1711.246612	60.283824	0.490318	3.713712	37.488650
967	1713.331795	58.610222	0.480113	3.713810	36.747181
969	1715.416140	56.998632	0.460701	3.713757	33.778522
971	1717.500314	55.417830	0.415186	3.713399	31.207557
973	1719.584410	53.853682	0.420852	3.713207	30.853790
975	1721.668584	52.281368	0.387179	3.712973	28.499748
977	1723.752829	50.792657	0.356290	3.712464	26.915193
979	1725.836718	49.305310	0.349160	3.712232	26.121267
981	1727.920002	47.883705	0.331176	3.711703	25.047312
983	1730.003558	46.476452	0.278131	3.711330	23.579676
985	1732.087495	45.060193	0.248039	3.710551	22.053636
987	1734.170572	43.708641	0.255306	3.710508	20.941882
989	1736.254391	42.391122	0.221737	3.709984	18.416613
991	1738.338961	41.113464	0.225962	3.709297	17.543754
993	1740.422512	39.863719	0.176021	3.708213	17.811893
995	1742.506920	38.629181	0.169986	3.707495	16.353185
997	1744.590314	37.460007	0.124170	3.706697	16.107328
999	1746.673950	36.322350	0.138192	3.705301	14.447825
1001	1748.756289	35.206194	0.090954	3.704690	13.382420
1003	1750.840764	34.135734	0.091182	3.702836	12.379531
1005	1752.925313	33.067899	0.065855	3.702364	11.053021
1007	1755.009059	32.041822	0.048210	3.700926	11.084116
1009	1757.091951	31.043673	0.033327	3.700170	10.732859
1011	1759.174720	30.086045	0.019488	3.699391	10.017851
1013	1761.256672	29.179882	0.014779	3.699074	8.824378
1015	1763.339373	28.265337	0.008405	3.698728	8.325793
1017	1765.422288	27.371514	-0.001539	3.698542	7.860827
1019	1767.503312	26.521133	-0.022481	3.697896	8.477923
1021	1769.585299	25.718428	-0.023364	3.698468	7.723426
1023	1771.666396	24.861452	-0.039553	3.697251	6.657476
1025	1773.746527	24.116106	-0.047622	3.698649	5.634224
1027	1775.827603	23.223017	-0.058371	3.696290	5.452143
1029	1777.905865	22.587054	-0.060656	3.698641	4.894248
1031	1779.987824	21.797579	-0.068681	3.699531	4.609318
1033	1782.072070	20.998181	-0.080626	3.697224	5.662901
1035	1784.152671	20.342424	-0.084992	3.696367	5.671729
1037	1786.234554	19.780776	-0.085605	3.700131	4.009537
1039	1788.317708	19.109620	-0.096079	3.697501	3.443000
