num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1833	2875.027036	54.246017	2.143137	0.603637	43.612077
1835	2877.120140	46.709461	2.009610	0.600524	34.469204
1837	2879.213689	39.944490	1.811612	0.599796	25.264341
1839	2881.303751	33.924315	1.569502	0.600196	17.793182
1841	2883.391433	28.699617	1.333514	0.599693	12.930919
1843	2885.476629	24.245297	1.132122	0.598085	8.203919
1845	2887.565896	20.418707	0.927279	0.592937	5.596450
1847	2889.654931	17.195932	0.782976	0.589716	4.391709
1849	2891.748853	14.461594	0.658158	0.587148	3.682321
1851	2893.848969	12.152154	0.542308	0.590711	3.031773
