num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3229	4939.401122	68.502107	-0.396774	0.556794	42.253535
3231	4941.483924	66.209137	-0.314057	0.554450	39.581377
3233	4943.568231	63.972318	-0.227114	0.551372	37.152993
3235	4945.654398	61.650733	-0.127441	0.549921	35.029569
3237	4947.743422	59.550113	-0.012974	0.552299	32.993262
3239	4949.834077	57.563081	0.046842	0.555895	30.376249
3241	4951.922792	55.707850	0.051771	0.555994	27.466462
3243	4954.008695	53.833741	0.104870	0.553106	26.445652
3245	4956.092554	52.041988	0.156750	0.550625	25.453979
3247	4958.172894	50.322745	0.247230	0.550422	22.891778
3249	4960.250993	48.562416	0.300954	0.554435	21.399831
3251	4962.328378	46.649330	0.331377	0.557715	19.272506
3253	4964.407746	44.793552	0.324708	0.556295	17.817830
3255	4966.490905	43.105607	0.373368	0.552057	17.007463
3257	4968.576979	41.296791	0.429312	0.548036	16.288252
3259	4970.666324	39.598216	0.490783	0.548535	14.964524
3261	4972.758982	38.137992	0.536927	0.552949	13.716196
3263	4974.851023	36.826316	0.544659	0.555365	12.841100
3265	4976.938922	35.585381	0.551280	0.552439	12.011678
3267	4979.023583	34.332825	0.572705	0.548822	10.887556
3269	4981.105803	33.112705	0.610544	0.546560	9.785290
3271	4983.181534	31.896980	0.649130	0.549185	9.218716
3273	4985.255643	30.587774	0.653330	0.553489	8.442127
3275	4987.333514	29.261538	0.625271	0.553594	7.884546
3277	4989.415895	27.962928	0.631555	0.549867	7.499044
3279	4991.502112	26.717509	0.643718	0.545221	6.551935
3281	4993.595937	25.598799	0.667713	0.546738	6.428046
3283	4995.692118	24.602544	0.682816	0.553403	5.746953
3285	4997.786409	23.738693	0.648485	0.557462	5.406988
3287	4999.876746	22.928523	0.610879	0.554737	4.943744
3289	5001.961695	22.146195	0.597966	0.548552	4.390875
3291	5004.042871	21.369541	0.637510	0.545146	4.460994
3293	5006.113444	20.513778	0.705983	0.543334	3.680782
3295	5008.183376	19.698887	0.684388	0.549497	3.534545
3297	5010.257007	18.765709	0.666776	0.549498	3.673948
3299	5012.339213	17.981506	0.650954	0.543206	3.248313
3301	5014.429652	17.193586	0.647306	0.537739	2.344961
