crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	158.256378	3098	0.000000
281474976710655.000000	67.961388	3099	0.000000
281474976710655.000000	104.459526	3100	0.000000
281474976710655.000000	56.630543	3101	0.000000
281474976710655.000000	50.398167	3102	0.000000
281474976710655.000000	52.932957	3103	0.000000
281474976710655.000000	48.142883	3104	0.000000
281474976710655.000000	39.851395	3105	0.000000
281474976710655.000000	45.162701	3106	0.000000
281474976710655.000000	39.632362	3107	0.000000
281474976710655.000000	34.186295	3108	0.000000
281474976710655.000000	31.361282	3109	0.000000
281474976710655.000000	29.127140	3110	0.000000
281474976710655.000000	28.266499	3111	0.000000
281474976710655.000000	25.644770	3112	0.000000
281474976710655.000000	21.579391	3113	0.000000
281474976710655.000000	19.788927	3114	0.000000
281474976710655.000000	22.596474	3115	0.000000
281474976710655.000000	20.450958	3116	0.000000
281474976710655.000000	15.846854	3117	0.000000
281474976710655.000000	13.970356	3118	0.000000
281474976710655.000000	14.521455	3119	0.000000
281474976710655.000000	17.745747	3120	0.000000
281474976710655.000000	15.208595	3121	0.000000
281474976710655.000000	9.786668	3122	0.000000
281474976710655.000000	10.140184	3123	0.000000
281474976710655.000000	8.787943	3124	0.000000
281474976710655.000000	8.890759	3125	0.000000
281474976710655.000000	7.997364	3126	0.000000
281474976710655.000000	8.031438	3127	0.000000
281474976710655.000000	6.959689	3128	0.000000
281474976710655.000000	6.153440	3129	0.000000
281474976710655.000000	5.757686	3130	0.000000
281474976710655.000000	5.505507	3131	0.000000
281474976710655.000000	4.776419	3132	0.000000
281474976710655.000000	4.406355	3133	0.000000
281474976710655.000000	4.127376	3134	0.000000
281474976710655.000000	3.963426	3135	0.000000
281474976710655.000000	3.501126	3136	0.000000
281474976710655.000000	3.321554	3137	0.000000
281474976710655.000000	2.964745	3138	0.000000
281474976710655.000000	2.709509	3139	0.000000
281474976710655.000000	2.499592	3140	0.000000
